"userId","movieId","rating","timestamp"
131,5810,3,2009-01-15 20:11:16
131,5900,2,2009-01-04 16:49:12
131,5941,3,2009-02-25 16:27:31
131,5942,3.5,2009-02-25 16:38:29
131,5952,3.5,2009-01-04 16:38:51
131,5956,2,2009-03-29 11:54:38
131,5991,0.5,2009-01-04 16:47:24
131,6006,2.5,2009-02-25 16:38:40
131,6156,2.5,2009-01-14 08:23:56
131,6188,0.5,2009-01-04 16:47:19
131,6218,1,2009-01-04 16:46:23
131,6266,3,2009-05-05 19:01:04
131,6281,2,2009-01-15 20:15:51
131,6287,2.5,2009-01-04 16:49:56
131,6373,1,2009-01-04 16:50:58
131,6377,3,2009-01-04 16:39:09
131,6378,3,2009-01-20 18:31:34
131,6535,2.5,2009-02-25 16:37:23
131,6539,3.5,2009-01-04 16:45:12
131,6548,0.5,2009-01-04 16:49:45
131,6558,2,2009-01-15 10:06:52
131,6595,2.5,2009-08-06 15:38:20
131,6753,3.5,2009-01-04 16:45:42
131,6863,1,2009-01-04 16:46:39
131,6942,4.5,2009-01-15 10:26:58
131,6944,3,2009-01-15 19:58:18
131,7004,3,2009-01-15 20:04:58
131,7150,1,2009-01-04 16:52:05
131,7153,3.5,2009-01-04 16:38:46
131,7154,1,2009-01-14 07:46:13
131,7175,2,2009-01-14 08:26:23
131,7254,4,2009-01-04 17:17:17
131,7259,3.5,2009-01-04 17:08:18
131,7293,2.5,2009-02-25 16:28:47
131,7318,1,2009-01-15 20:00:43
131,7325,1,2009-01-04 16:51:18
131,7451,2,2009-01-15 20:06:38
131,7458,2.5,2009-05-05 19:01:13
131,8132,4,2009-01-04 17:14:25
131,8360,2,2009-01-04 16:41:01
131,8576,1,2009-01-14 08:22:08
131,8640,2,2009-08-06 15:39:17
131,8961,1.5,2009-01-04 16:40:30
131,8969,1,2009-01-04 16:49:35
131,8984,1.5,2009-01-04 16:52:15
131,30825,4,2009-01-04 16:50:41
131,33162,1.5,2009-01-04 16:56:42
131,33499,1,2009-02-25 16:36:06
131,33615,2.5,2009-01-04 16:41:52
131,33679,1,2009-01-04 16:53:38
131,34162,1.5,2009-01-04 16:46:56
131,34530,3,2009-02-25 16:35:50
131,34534,2.5,2009-02-25 16:24:02
131,35836,4,2009-02-25 16:29:33
131,36525,2.5,2009-03-29 11:36:11
131,37729,0.5,2009-01-04 16:40:10
131,38388,2.5,2009-01-20 18:36:13
131,43919,1,2009-02-25 16:35:38
131,44193,3.5,2009-02-25 16:27:00
131,44613,2.5,2009-01-20 18:36:31
131,44665,4,2009-01-04 17:13:12
131,45431,2,2009-01-04 16:40:49
131,45722,3.5,2009-01-04 16:53:06
131,47382,3.5,2009-01-04 17:08:07
131,47610,1.5,2009-01-14 08:12:12
131,47970,0.5,2009-01-04 16:52:54
131,48385,2,2009-03-29 11:57:13
131,48414,2,2009-01-04 16:51:34
131,48516,3.5,2009-01-14 08:40:01
131,49274,2.5,2009-01-15 20:30:42
131,49286,5,2009-01-14 08:39:00
131,49651,3,2009-01-04 16:37:03
131,50158,3,2009-01-04 17:08:29
131,50442,3,2009-01-20 18:33:32
131,51084,3,2009-01-04 16:46:03
131,51575,2,2009-01-04 16:50:08
131,53125,3.5,2009-01-04 16:53:01
131,53322,1.5,2009-01-04 16:46:37
131,54272,0.5,2009-01-04 16:41:06
131,54648,2.5,2009-05-05 19:01:44
131,55052,3,2009-01-14 08:17:06
131,55830,4,2009-01-04 16:53:15
131,56171,2.5,2009-01-15 20:30:51
131,56174,0.5,2009-01-04 16:34:13
131,56367,3.5,2009-01-15 20:15:02
131,56949,2,2009-01-04 16:50:17
131,58047,4.5,2009-05-05 19:00:42
131,58107,2,2009-01-20 18:36:02
131,58998,4.5,2009-05-05 19:00:30
131,59725,1.5,2009-01-04 16:52:00
131,59738,2.5,2009-01-20 18:37:56
131,59784,1.5,2009-01-04 16:40:36
131,59985,3,2009-02-02 19:25:54
131,60069,3,2009-05-05 19:01:08
131,60074,3,2009-05-05 19:02:30
131,60397,2.5,2009-08-06 15:37:28
131,60832,1,2009-01-20 18:33:19
131,61132,3,2009-01-04 16:45:55
131,61255,2.5,2009-11-13 07:00:59
131,62155,3,2009-02-25 16:33:44
131,62265,0.5,2009-05-05 18:51:42
131,62434,2.5,2009-01-05 09:34:57
131,62999,3,2009-01-04 16:39:48
131,63082,2.5,2009-01-17 20:54:09
131,63113,2.5,2009-01-14 07:53:22
131,63131,3.5,2009-02-25 16:20:16
131,63479,4,2009-03-12 18:42:40
131,63859,3,2009-08-06 15:37:38
131,64032,0.5,2009-01-04 17:14:43
131,64839,1.5,2009-01-05 09:34:30
131,65585,1.5,2009-02-10 06:33:23
131,66934,4,2009-03-29 11:34:37
131,67087,4,2009-08-06 15:27:45
131,67788,3,2009-05-05 18:51:36
131,68954,2.5,2009-11-13 06:52:55
131,69122,2,2009-08-06 15:26:55
131,69406,1,2009-08-06 15:27:04
131,69436,2.5,2009-08-06 15:27:16
131,69644,2.5,2009-08-06 15:26:48
131,71264,3,2009-11-13 06:51:38
132,2,3,2005-04-22 12:29:57
132,25,5,2005-04-20 14:14:45
132,29,5,2005-04-20 15:29:31
132,32,4.5,2005-04-20 12:55:15
132,34,4.5,2005-04-22 12:27:05
132,39,4,2005-04-20 14:14:32
132,45,5,2005-04-20 12:50:08
132,47,4.5,2005-04-20 14:08:53
132,50,4.5,2005-04-20 15:17:23
132,62,3,2005-04-20 14:08:50
132,101,4.5,2005-04-21 17:22:04
132,104,2.5,2005-04-20 14:09:02
132,111,5,2005-04-20 14:08:46
132,141,2,2005-04-20 14:14:41
132,153,3,2005-04-20 17:04:46
132,186,1,2005-04-20 14:08:57
132,223,3.5,2005-04-21 17:21:14
132,232,4,2005-04-20 16:57:25
132,247,5,2005-04-20 15:33:27
132,249,4.5,2005-04-20 15:32:45
132,253,3.5,2005-04-22 12:27:52
132,272,4.5,2005-04-20 12:51:01
132,277,3,2005-04-20 12:51:09
132,288,4,2005-04-20 16:55:34
132,296,4,2005-04-22 12:26:12
132,300,3.5,2005-04-21 17:27:43
132,318,4,2005-04-22 12:26:31
132,329,3,2005-04-22 12:27:11
132,337,4.5,2005-04-20 15:27:47
132,345,4.5,2005-04-20 12:49:32
132,350,1,2005-04-20 14:08:20
132,356,3.5,2005-04-22 12:26:17
132,357,2,2005-04-20 17:04:42
132,364,3,2005-04-20 17:04:28
132,367,3.5,2005-04-22 12:27:22
132,457,3,2005-04-20 13:53:55
132,471,4.5,2005-04-20 12:48:51
132,475,4,2005-04-20 15:29:05
132,480,4,2005-04-20 13:54:04
132,500,2,2005-04-20 17:04:22
132,508,4,2005-04-22 12:30:09
132,509,3.5,2005-04-22 12:30:01
132,515,3.5,2005-04-20 14:08:25
132,539,3,2005-04-20 16:55:15
132,541,4.5,2005-04-20 15:27:26
132,551,5,2005-04-20 14:08:31
132,555,4,2005-04-21 17:24:37
132,562,5,2005-04-21 17:39:10
132,574,3,2005-04-20 17:01:17
132,586,2.5,2005-04-22 12:28:49
132,587,1.5,2005-04-20 14:08:39
132,588,2,2005-04-20 12:54:49
132,590,1.5,2005-04-20 13:53:58
132,592,3.5,2005-04-22 12:26:24
132,593,5,2005-04-21 17:04:23
132,594,2,2005-04-20 14:06:29
132,595,3,2005-04-20 16:55:18
132,608,4.5,2005-04-20 13:53:48
132,628,3.5,2005-04-21 17:26:19
132,708,3,2005-04-20 17:04:10
132,728,4,2005-04-20 14:37:36
132,778,4,2005-04-20 14:07:34
132,780,3.5,2005-04-22 12:26:39
132,858,4,2005-04-21 17:04:56
132,903,5,2005-04-21 17:25:33
132,904,4.5,2005-04-20 14:06:42
132,919,3,2005-04-20 14:06:38
132,924,4.5,2005-04-22 12:29:35
132,934,3,2005-04-20 16:57:17
132,953,3,2005-04-20 12:49:00
132,1015,3.5,2005-04-20 14:37:07
132,1016,3,2005-04-22 19:18:36
132,1027,3,2005-04-20 14:36:24
132,1032,4,2005-04-20 16:57:03
132,1034,5,2005-04-22 15:54:03
132,1035,4,2005-04-20 16:54:59
132,1060,1.5,2005-04-20 14:06:51
132,1061,2,2005-04-20 14:36:06
132,1064,3,2005-04-20 14:36:13
132,1073,5,2005-04-20 15:34:09
132,1079,4,2005-04-20 15:27:59
132,1080,5,2005-04-20 15:29:13
132,1088,1,2005-04-20 14:06:19
132,1089,5,2005-04-20 17:03:57
132,1091,2,2005-04-20 16:57:12
132,1092,2,2005-04-20 12:50:50
132,1097,4,2005-04-22 12:27:41
132,1136,5,2005-04-20 14:07:48
132,1172,4.5,2005-04-21 17:27:39
132,1173,3.5,2005-04-20 14:36:53
132,1175,5,2005-04-20 15:35:14
132,1188,4,2005-04-20 14:35:59
132,1193,4.5,2005-04-20 13:59:33
132,1197,5,2005-04-20 15:18:11
132,1198,2,2005-04-20 14:05:41
132,1199,5,2005-04-20 15:34:58
132,1200,4,2005-04-22 12:29:20
132,1203,4,2005-04-21 17:06:22
132,1206,4.5,2005-04-20 15:31:36
132,1214,4,2005-04-22 12:28:55
132,1219,4.5,2005-04-21 17:06:28
132,1220,4.5,2005-04-22 12:30:47
132,1221,3,2005-04-20 14:05:37
132,1225,4.5,2005-04-20 12:58:54
132,1240,3.5,2005-04-22 12:28:24
132,1243,5,2005-04-20 15:32:31
132,1245,5,2005-04-20 14:34:16
132,1246,4,2005-04-20 14:05:49
132,1247,3.5,2005-04-20 14:06:10
132,1258,4,2005-04-20 15:19:22
132,1259,4,2005-04-20 14:06:03
132,1268,4,2005-04-20 14:34:08
132,1270,2,2005-04-20 14:05:54
132,1271,4,2005-04-20 16:56:54
132,1278,4.5,2005-04-22 12:40:11
132,1282,3,2005-04-20 12:50:29
132,1285,5,2005-04-20 12:50:33
132,1288,5,2005-04-20 13:58:02
132,1291,3.5,2005-04-22 12:29:05
132,1302,1.5,2005-04-20 12:59:22
132,1307,3,2005-04-20 13:59:16
132,1321,1,2005-04-20 14:33:52
132,1358,4,2005-04-20 13:58:25
132,1377,2,2005-04-20 12:59:17
132,1387,3.5,2005-04-22 12:30:16
132,1393,2.5,2005-04-20 13:59:23
132,1394,4,2005-04-20 12:59:13
132,1411,3,2005-04-20 15:32:16
132,1449,5,2005-04-20 15:27:51
132,1500,4,2005-04-20 15:28:55
132,1517,3.5,2005-04-20 13:58:17
132,1527,4.5,2005-04-20 13:58:06
132,1544,3,2005-04-20 12:59:28
132,1552,3,2005-04-20 12:59:04
132,1580,3.5,2005-04-22 12:28:17
132,1589,4,2005-04-20 14:33:33
132,1597,3,2005-04-20 13:58:10
132,1611,4.5,2005-04-20 16:56:30
132,1617,4.5,2005-04-20 13:58:21
132,1635,5,2005-04-20 15:34:52
132,1641,4,2005-04-20 12:58:15
132,1645,1.5,2005-04-20 12:58:23
132,1674,4,2005-04-20 12:50:17
132,1682,4,2005-04-20 17:04:02
132,1704,3.5,2005-04-20 13:55:57
132,1732,4,2005-04-20 13:55:50
132,1777,3,2005-04-20 16:54:48
132,1784,2,2005-04-20 13:55:42
132,1885,4.5,2005-04-20 16:56:26
132,1889,3.5,2005-04-21 17:35:05
132,1892,3,2005-04-20 14:32:47
132,1909,2,2005-04-20 12:50:39
132,1914,4,2005-04-20 14:32:23
132,1921,4,2005-04-20 14:32:26
132,1923,3.5,2005-04-20 12:57:21
132,1958,3.5,2005-04-20 16:56:34
132,1960,5,2005-04-20 14:32:14
132,1961,3,2005-04-20 13:55:25
132,1962,4.5,2005-04-20 14:31:38
132,1965,3,2005-04-20 14:32:04
132,1968,4,2005-04-20 16:55:02
132,1994,4,2005-04-20 14:31:51
132,2003,4,2005-04-20 14:31:44
132,2020,4.5,2005-04-20 14:31:18
132,2022,4.5,2005-04-20 16:56:36
132,2076,4.5,2005-04-20 14:30:31
132,2077,4,2005-04-22 14:52:14
132,2109,4,2005-04-20 15:35:24
132,2139,4.5,2005-04-20 15:27:32
132,2140,4.5,2005-04-20 14:30:39
132,2150,4.5,2005-04-20 14:31:13
132,2163,2.5,2005-04-22 14:52:20
132,2174,3,2005-04-20 13:55:21
132,2176,4.5,2005-04-20 15:32:03
132,2269,1.5,2005-04-20 14:29:44
132,2291,4.5,2005-04-20 15:32:55
132,2302,1,2005-04-20 12:57:30
132,2321,3.5,2005-04-20 12:49:43
132,2324,5,2005-04-20 12:58:12
132,2329,5,2005-04-20 12:50:47
132,2336,4.5,2005-04-21 17:06:12
132,2395,3.5,2005-04-20 13:55:10
132,2407,3,2005-04-20 12:50:56
132,2478,2,2005-04-20 14:25:30
132,2502,5,2005-04-21 17:06:41
132,2505,3.5,2005-04-20 14:25:37
132,2542,4,2005-04-20 13:54:44
132,2571,2,2005-04-20 13:55:08
132,2579,5,2005-04-20 15:17:27
132,2599,5,2005-04-20 13:54:37
132,2617,1,2005-04-20 12:57:45
132,2628,3,2005-04-22 12:28:41
132,2657,5,2005-04-20 12:49:07
132,2683,3,2005-04-20 12:57:25
132,2686,4,2005-04-20 14:25:13
132,2702,3,2005-04-20 14:24:59
132,2706,2.5,2005-04-22 12:30:52
132,2712,3,2005-04-20 12:58:30
132,2716,3.5,2005-04-22 12:29:13
132,2762,4.5,2005-04-22 12:28:10
132,2793,2.5,2005-04-22 14:51:35
132,2797,1.5,2005-04-20 13:54:40
132,2803,1.5,2005-04-20 14:23:58
132,2804,5,2005-04-20 13:55:01
132,2840,3,2005-04-20 14:24:34
132,2858,5,2005-04-20 12:58:05
132,2890,3,2005-04-20 13:54:58
132,2952,4,2005-04-20 15:28:46
132,2959,5,2005-04-20 12:55:07
132,2997,4.5,2005-04-20 15:19:14
132,3052,0.5,2005-04-20 13:54:28
132,3060,4,2005-04-20 15:33:08
132,3067,5,2005-04-22 14:50:36
132,3081,3.5,2005-04-20 13:54:50
132,3176,3,2005-04-20 12:49:13
132,3253,1.5,2005-04-20 13:54:16
132,3260,3,2005-04-20 14:22:07
132,3269,2,2005-04-20 14:23:02
132,3271,4,2005-04-22 12:38:15
132,3274,3,2005-04-20 16:55:48
132,3317,4,2005-04-20 14:23:20
132,3386,2,2005-04-20 14:22:17
132,3396,5,2005-04-20 14:22:13
132,3397,5,2005-04-20 14:23:23
132,3408,4,2005-04-20 12:55:21
132,3418,3,2005-04-20 12:50:03
132,3448,4,2005-04-20 12:54:55
132,3481,4.5,2005-04-20 13:54:19
132,3499,4,2005-04-22 12:40:44
132,3528,2,2005-04-20 16:58:56
132,3536,1.5,2005-04-20 14:21:45
132,3556,4.5,2005-04-20 15:35:30
132,3578,2.5,2005-04-22 12:29:51
132,3608,3.5,2005-04-20 14:21:39
132,3683,4.5,2005-04-20 15:28:07
132,3897,4,2005-04-20 13:53:38
132,3911,5,2005-04-21 17:06:47
132,3994,4,2005-04-20 13:54:08
132,3996,4.5,2005-04-20 12:55:03
132,4003,2,2005-04-20 16:59:38
132,4010,2,2005-04-20 16:59:34
132,4011,3.5,2005-04-21 17:06:16
132,4027,5,2005-04-20 15:19:09
132,4034,4,2005-04-20 12:49:21
132,4103,5,2005-04-21 17:04:48
132,4105,4,2005-04-20 15:35:44
132,4148,2.5,2005-04-20 14:19:46
132,4226,5,2005-04-20 12:55:30
132,4238,3,2005-04-20 16:58:47
132,4306,5,2005-04-20 13:53:42
132,4321,2,2005-04-20 14:17:52
132,4326,4,2005-04-20 16:56:00
132,4333,3.5,2005-04-22 14:51:41
132,4351,0.5,2005-04-20 14:17:57
132,4465,4.5,2005-04-21 17:05:37
132,4499,4.5,2005-04-20 14:19:50
132,4508,4,2005-04-20 16:58:33
132,4587,3,2005-04-20 16:58:15
132,4599,2,2005-04-20 17:02:32
132,4612,4.5,2005-04-21 17:27:06
132,4641,3,2005-04-20 14:18:54
132,4720,3.5,2005-04-20 14:17:27
132,4857,4,2005-04-20 16:58:41
132,4874,2,2005-04-20 14:17:37
132,4878,4,2005-04-20 15:17:43
132,4881,4,2005-04-20 15:31:25
132,4886,5,2005-04-20 12:54:59
132,4963,4,2005-04-20 12:55:25
132,4973,5,2005-04-20 15:17:35
132,4975,3.5,2005-04-20 14:17:35
132,4979,5,2005-04-20 15:31:31
132,4993,4,2005-04-22 12:36:50
132,5065,3.5,2005-04-22 19:16:26
132,5308,2,2005-04-20 16:57:46
132,5310,2.5,2005-04-20 17:02:39
132,5388,3,2005-04-20 14:17:22
132,5418,3.5,2005-04-20 16:55:42
132,5421,4.5,2005-04-21 17:27:00
132,5445,3,2005-04-20 12:49:58
132,5508,3.5,2005-04-20 17:02:12
132,5577,1,2005-04-20 15:34:46
132,5693,3,2005-04-20 16:57:51
132,5890,5,2005-04-22 15:58:07
132,5902,4.5,2005-04-20 15:19:06
132,5945,4,2005-04-20 14:14:55
132,5952,4,2005-04-20 13:53:46
132,6104,4.5,2005-04-20 15:17:48
132,6218,4.5,2005-04-20 16:55:28
132,6296,4,2005-04-21 17:28:09
132,6323,2.5,2005-04-20 14:17:11
132,6385,4,2005-04-21 17:05:53
132,6440,4.5,2005-04-21 17:26:27
132,6472,3.5,2005-04-22 16:04:59
132,6709,3.5,2005-04-22 14:51:20
132,6711,4.5,2005-04-20 15:27:37
132,6755,4.5,2005-04-21 17:27:49
132,6765,3,2005-04-20 16:57:42
132,6773,5,2005-04-20 15:33:59
132,6807,5,2005-04-20 15:18:38
132,6870,3.5,2005-04-22 12:38:04
132,6874,3.5,2005-04-20 14:14:59
132,6934,0.5,2005-04-20 14:16:24
132,6944,2,2005-04-20 16:58:06
132,6987,4.5,2005-04-20 15:29:22
132,6993,3.5,2005-04-21 17:28:04
132,7087,3.5,2005-04-20 17:05:19
132,7096,5,2005-04-21 17:24:48
132,7116,4,2005-04-22 16:03:07
132,7147,5,2005-04-20 14:16:38
132,7158,3,2005-04-20 15:28:36
132,7198,2,2005-04-20 17:05:32
132,7347,3.5,2005-04-22 19:16:51
132,7361,5,2005-04-20 15:17:31
132,7460,2,2005-07-23 17:19:17
132,7482,4,2005-04-21 17:21:22
132,7493,4,2005-04-21 17:04:41
132,8360,3.5,2005-04-20 17:04:59
132,8373,3,2005-04-20 17:01:29
132,8507,4.5,2005-04-21 17:21:10
132,8528,4.5,2005-07-23 17:16:08
132,8645,5,2005-04-20 15:18:44
132,8665,4,2005-04-20 17:05:05
132,8872,4.5,2005-06-28 21:50:07
132,8874,4,2005-04-20 15:18:17
132,8961,4,2005-06-28 21:50:50
132,8983,3,2005-04-22 14:52:41
132,27706,4,2005-06-28 21:49:18
132,27788,4.5,2005-07-23 17:20:09
132,27792,1.5,2005-06-28 21:48:53
132,30810,5,2005-06-28 21:48:12
132,30816,3,2005-06-28 21:48:02
132,32011,2,2005-07-23 17:20:27
132,32116,2.5,2005-04-22 12:32:32
132,33794,3.5,2005-06-28 21:43:14
132,34143,1.5,2005-07-23 17:17:05
133,1,4,2014-04-11 02:20:51
133,6,3.5,2014-04-11 02:29:28
133,16,4.5,2014-04-11 02:24:06
133,32,5,2014-04-11 02:19:31
133,39,3,2014-04-11 02:36:42
133,47,4.5,2014-04-11 02:31:59
133,50,4,2014-04-11 02:31:28
133,70,1.5,2014-04-11 01:55:03
133,81,1.5,2014-04-11 02:02:20
133,111,4,2014-04-11 02:37:15
133,223,4,2014-04-11 02:24:42
133,235,3,2014-04-11 16:52:21
133,262,3.5,2014-04-11 02:00:20
133,290,2,2014-04-13 05:24:12
133,293,4.5,2014-04-11 02:37:35
133,296,4.5,2014-04-11 02:30:23
133,318,4,2014-04-11 02:30:32
133,356,4.5,2014-04-11 02:29:18
133,377,3.5,2014-04-11 02:32:08
133,551,5,2014-04-11 02:27:21
133,593,4.5,2014-04-11 02:30:41
133,595,3.5,2014-04-11 02:33:02
133,608,3,2014-04-11 02:31:44
133,750,4.5,2014-04-11 02:39:06
133,778,4.5,2014-04-11 02:38:44
133,837,1,2014-04-11 17:09:55
133,902,4,2014-04-11 17:40:09
133,903,3.5,2014-04-11 02:12:45
133,904,4,2014-04-11 17:32:11
133,908,4.5,2014-04-11 02:21:17
133,909,4.5,2014-04-11 17:35:48
133,910,4,2014-04-11 17:36:31
133,912,4,2014-04-11 02:37:25
133,916,3.5,2014-04-11 02:13:37
133,930,4,2014-04-11 02:45:04
133,949,3.5,2014-04-13 05:23:36
133,954,4,2014-04-11 02:21:09
133,971,3.5,2014-04-11 02:03:01
133,1028,4,2014-04-13 05:24:49
133,1036,3.5,2014-04-11 02:35:04
133,1073,3.5,2014-04-11 02:34:31
133,1084,3.5,2014-04-11 02:13:09
133,1086,4,2014-04-11 02:08:14
133,1088,2.5,2014-04-11 17:17:48
133,1089,4.5,2014-04-11 02:36:20
133,1090,4,2014-04-11 03:07:02
133,1104,3.5,2014-04-11 17:38:50
133,1120,2.5,2014-04-11 01:56:45
133,1124,4,2014-04-13 05:24:29
133,1148,4,2014-04-13 01:34:34
133,1178,4.5,2014-04-11 02:11:58
133,1193,4,2014-04-11 02:34:08
133,1197,3.5,2014-04-11 02:33:41
133,1199,4,2014-04-11 16:52:45
133,1203,4.5,2014-04-11 18:27:30
133,1204,3.5,2014-04-11 17:32:22
133,1208,3.5,2014-04-11 03:06:26
133,1213,4.5,2014-04-11 02:36:54
133,1219,4.5,2014-04-11 17:28:35
133,1222,4,2014-04-11 03:06:03
133,1228,3,2014-04-11 17:28:44
133,1230,4,2014-04-11 17:33:02
133,1240,1.5,2014-04-11 17:25:36
133,1244,3,2014-04-11 01:57:33
133,1247,3.5,2014-04-11 17:28:04
133,1252,4,2014-04-11 02:22:49
133,1262,4.5,2014-04-11 01:56:05
133,1265,4,2014-04-11 02:33:57
133,1292,4,2014-04-11 01:58:26
133,1293,4,2014-04-11 17:25:13
133,1307,3.5,2014-04-11 17:32:57
133,1358,1,2014-04-11 01:53:59
133,1466,3.5,2014-04-11 16:48:23
133,1527,4,2014-04-11 02:18:24
133,1580,2,2014-04-11 02:33:18
133,1617,4,2014-04-13 01:34:21
133,1653,3.5,2014-04-11 02:28:35
133,1682,4.5,2014-04-11 02:28:56
133,1704,4.5,2014-04-11 02:35:51
133,1729,3,2014-04-13 01:35:27
133,1748,5,2014-04-11 02:21:44
133,1947,3,2014-04-11 03:03:55
133,1952,3,2014-04-11 17:44:11
133,1955,4,2014-04-11 01:59:42
133,1961,4,2014-04-11 02:36:31
133,1997,3,2014-04-11 03:09:50
133,2174,3.5,2014-04-12 01:32:56
133,2208,3,2014-04-11 17:28:18
133,2210,2,2014-04-11 17:28:58
133,2291,4.5,2014-04-11 02:26:50
133,2316,1,2014-04-11 17:12:53
133,2324,5,2014-04-11 02:10:26
133,2329,5,2014-04-11 02:39:26
133,2346,3,2014-04-12 23:48:58
133,2396,3.5,2014-04-11 02:25:24
133,2455,1,2014-04-11 01:56:16
133,2542,4,2014-04-11 16:45:45
133,2571,4,2014-04-11 02:10:07
133,2572,4,2014-04-13 05:22:53
133,2599,3.5,2014-04-13 14:50:45
133,2692,3.5,2014-04-11 03:00:43
133,2726,3.5,2014-04-11 02:43:59
133,2729,1,2014-04-11 17:11:43
133,2730,2,2014-04-11 03:07:28
133,2762,3.5,2014-04-11 02:32:48
133,2858,5,2014-04-11 02:15:56
133,2908,3,2014-04-11 16:42:00
133,2959,5,2014-04-11 02:09:22
133,2966,1.5,2014-04-11 02:53:16
133,2971,3,2014-04-11 03:02:49
133,2997,4.5,2014-04-11 02:36:11
133,3035,4,2014-04-11 16:47:57
133,3114,4.5,2014-04-11 02:20:53
133,3147,2,2014-04-11 16:51:26
133,3148,3.5,2014-04-13 05:31:30
133,3168,3,2014-04-11 02:54:38
133,3176,4,2014-04-11 01:54:26
133,3186,4.5,2014-04-13 05:26:16
133,3362,3.5,2014-04-11 02:10:24
133,3386,3.5,2014-04-11 16:49:31
133,3479,1,2014-04-11 17:08:52
133,3504,4.5,2014-04-11 02:14:58
133,3556,3.5,2014-04-11 17:04:59
133,3683,3.5,2014-04-11 02:44:47
133,3751,3.5,2014-05-03 19:08:32
133,3897,3.5,2014-04-11 02:25:56
133,3949,4.5,2014-04-11 16:46:48
133,3996,4.5,2014-04-11 16:51:46
133,4007,3.5,2014-04-11 17:37:46
133,4011,3.5,2014-04-11 16:44:47
133,4014,3.5,2014-04-11 17:45:16
133,4034,3.5,2014-04-11 16:53:26
133,4226,4.5,2014-04-11 02:35:23
133,4262,3.5,2014-04-11 16:50:02
133,4280,3,2014-04-13 05:35:49
133,4308,3.5,2014-04-11 18:33:50
133,4370,3,2014-04-11 18:29:26
133,4641,4,2014-04-11 02:29:44
133,4720,3.5,2014-04-12 23:48:16
133,4855,4,2014-04-13 01:37:50
133,4878,4,2014-04-11 02:21:55
133,4886,4.5,2014-04-11 02:38:32
133,4963,4,2014-04-13 01:36:28
133,4973,5,2014-04-11 02:09:18
133,4995,2,2014-04-11 02:27:32
133,5008,4,2014-04-11 02:10:48
133,5066,2.5,2014-04-11 17:18:27
133,5225,4,2014-04-11 02:25:05
133,5388,3,2014-04-11 02:21:28
133,5418,3,2014-04-11 02:53:39
133,5445,4,2014-04-11 02:38:17
133,5577,2.5,2014-04-13 05:37:05
133,5617,3.5,2014-04-12 03:09:48
133,5618,3,2014-04-13 01:38:49
133,5668,4,2014-04-13 05:30:54
133,5669,5,2014-04-11 02:27:08
133,5902,3.5,2014-04-11 02:57:45
133,5903,3,2014-04-11 18:24:20
133,5945,3.5,2014-04-13 14:54:22
133,5954,4,2014-04-11 16:46:12
133,5963,3.5,2014-04-13 05:36:48
133,5989,4,2014-04-11 02:28:00
133,5992,3,2014-04-13 05:31:13
133,5995,5,2014-04-11 03:06:15
133,6377,4.5,2014-04-11 02:39:17
133,6440,2.5,2014-04-11 17:34:45
133,6552,3.5,2014-04-13 01:33:37
133,6711,4,2014-04-11 02:57:16
133,6777,4.5,2014-04-11 17:48:08
133,6787,3,2014-04-11 02:09:35
133,6863,3,2014-04-12 23:50:50
133,6870,3.5,2014-04-11 17:26:33
133,6874,4.5,2014-04-11 03:00:54
133,6942,2,2014-04-12 23:38:21
133,6953,3.5,2014-04-11 02:56:30
133,7147,4,2014-04-11 02:57:35
133,7158,4,2014-04-13 05:32:33
133,7162,2,2014-04-11 02:01:59
133,7361,4.5,2014-04-11 02:12:21
133,7438,3.5,2014-04-11 16:45:10
133,8014,3.5,2014-04-13 05:23:16
133,8373,2.5,2014-04-12 23:49:05
133,8464,5,2014-04-11 02:45:36
133,8622,3.5,2014-04-12 16:09:42
133,8644,1,2014-04-12 23:50:39
133,8784,5,2014-04-11 02:28:19
133,8798,1.5,2014-04-11 02:26:22
133,8874,3,2014-04-11 16:46:31
133,8949,1.5,2014-04-11 17:29:46
133,8961,4,2014-04-11 02:48:15
133,8970,4,2014-04-11 02:26:32
133,25940,3,2014-04-11 18:04:13
133,26387,4,2014-04-13 05:22:39
133,26391,1,2014-04-13 05:23:59
133,27674,4.5,2014-04-13 05:21:49
133,27773,4,2014-04-11 02:13:21
133,27846,5,2014-04-11 16:40:17
133,30707,4.5,2014-04-11 17:29:36
133,30749,4,2014-04-11 17:56:02
133,30793,4,2014-04-11 17:52:32
133,30812,3.5,2014-04-11 17:29:11
133,30848,3,2014-04-13 05:22:12
133,32587,4,2014-04-11 02:43:24
133,33166,4.5,2014-04-11 17:27:26
133,33794,4,2014-04-11 16:47:23
133,36527,3.5,2014-04-13 05:26:05
133,36529,4,2014-04-11 03:07:46
133,37729,4,2014-04-12 03:06:15
133,37731,1,2014-04-11 17:10:50
133,37741,2,2014-04-13 05:36:56
133,40819,3.5,2014-04-11 02:29:07
133,41285,0.5,2014-04-11 17:08:08
133,41997,4.5,2014-04-11 17:26:26
133,42004,2.5,2014-04-11 17:16:41
133,43936,0.5,2014-04-11 17:07:38
133,44191,4.5,2014-04-11 03:11:03
133,44195,4,2014-04-11 17:22:38
133,44555,4,2014-04-11 02:08:48
133,44788,4,2014-04-11 18:00:54
133,45950,4.5,2014-04-11 16:41:15
