1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-7,2021-10-26 00:07:00,Request,2,8,1736,http://tiger-mart.com/BottomMenu/Department/Electronics.html,http://tiger-mart.com/BottomMenu/Department/Electronics.html,1209
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-9,2021-10-26 00:17:00,Click,3,10,1736,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-2057-b201.html,http://tiger-mart.com/HouseholdEssentials/LightBulbs/item-2057-b201.html,655
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-11,2021-10-26 00:13:00,Impression,2,12,1736,http://tiger-mart.com/Health/HomeHealthCare/item-0519-0919.html,http://tiger-mart.com/Health/HomeHealthCare/item-0519-0919.html,683
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-13,2021-10-26 00:06:00,Request,3,14,1736,http://tiger-mart.com/BottomMenu/ShopByCategory/Women.html,http://tiger-mart.com/BottomMenu/ShopByCategory/Women.html,440
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-15,2021-10-26 00:08:00,Click,2,16,1736,http://tiger-mart.com/HouseholdEssentials/PestControl/item-0594-549e.html,http://tiger-mart.com/HouseholdEssentials/PestControl/item-0594-549e.html,2027
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-17,2021-10-26 00:11:00,Click,2,18,1736,http://tiger-mart.com/HouseholdEssentials/Batteries/item-3875-438c.html,http://tiger-mart.com/HouseholdEssentials/Batteries/item-3875-438c.html,1954
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-19,2021-10-26 00:02:00,Impression,3,20,1736,http://tiger-mart.com/BottomMenu/Department/Toys.html,http://tiger-mart.com/BottomMenu/Department/Toys.html,2026
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-21,2021-10-26 00:06:00,Click,2,22,1736,http://tiger-mart.com/Baby/Nursery+Decor/item-0997-e653.html,http://tiger-mart.com/Baby/Nursery+Decor/item-0997-e653.html,1152
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-23,2021-10-26 00:24:00,Click,1,24,1736,http://tiger-mart.com/Health/MedicineCabinet/item-5020-47ff.html,http://tiger-mart.com/Health/MedicineCabinet/item-5020-47ff.html,1015
1705,0-1705-2021-10-26 00:00:00,0-1705-2021-10-26 00:00:00-25,2021-10-26 00:14:00,Cart,3,26,1736,http://tiger-mart.com/Sports+Outdoors/Sports/item-1866-d8f6.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-1866-d8f6.html,261
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-1,2021-09-26 00:01:00,Click,2,2,162,http://tiger-mart.com/ProductCategory/HomeSafety/HomeSafety.html,http://tiger-mart.com/ProductCategory/HomeSafety/HomeSafety.html,705
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-3,2021-09-26 00:21:00,Click,1,4,162,http://tiger-mart.com/BottomMenu/Department/Electronics.html,http://tiger-mart.com/BottomMenu/Department/Electronics.html,734
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-5,2021-09-26 00:13:00,Impression,1,6,162,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-2124-1ca4.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-2124-1ca4.html,2302
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-7,2021-09-26 00:09:00,Click,2,8,162,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4174-23e1.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4174-23e1.html,101
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-9,2021-09-26 00:08:00,Click,1,10,162,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,580
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-11,2021-09-26 00:11:00,Click,3,12,162,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4266-98f3.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4266-98f3.html,865
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-13,2021-09-26 00:38:00,Cart,3,14,162,http://tiger-mart.com/Toys/OutdoorPlay/item-0784-b664.html,http://tiger-mart.com/Toys/OutdoorPlay/item-0784-b664.html,2060
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-15,2021-09-26 00:15:00,Click,3,16,162,http://tiger-mart.com/Sports+Outdoors/Sports/item-4351-3f46.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-4351-3f46.html,1664
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-17,2021-09-26 00:11:00,Click,3,18,162,http://tiger-mart.com/Health/DiabetesManagement/item-3923-5764.html,http://tiger-mart.com/Health/DiabetesManagement/item-3923-5764.html,2197
1707,0-1707-2021-09-26 00:00:00,0-1707-2021-09-26 00:00:00-19,2021-09-26 00:11:00,Impression,1,20,162,http://tiger-mart.com/Sports+Outdoors/Sports/item-3313-4786.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3313-4786.html,2315
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-1,2021-07-27 00:04:00,Click,1,2,903,http://tiger-mart.com/BottomMenu/Department/Baby.html,http://tiger-mart.com/BottomMenu/Department/Baby.html,352
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-3,2021-07-27 00:01:00,Click,2,4,903,http://tiger-mart.com/BottomMenu/Department/Baby.html,http://tiger-mart.com/BottomMenu/Department/Baby.html,2186
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-5,2021-07-27 00:04:00,Click,2,6,903,http://tiger-mart.com/Sports+Outdoors/Sports/item-5160-07db.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-5160-07db.html,1318
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-7,2021-07-27 00:13:00,Click,3,8,903,http://tiger-mart.com/Toys/ShopToysbyPrice/item-4814-834b.html,http://tiger-mart.com/Toys/ShopToysbyPrice/item-4814-834b.html,139
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-9,2021-07-27 00:05:00,Click,2,10,903,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,http://tiger-mart.com/TopMenu/Department/Home+Garden.html,213
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-11,2021-07-27 00:22:00,Click,3,12,903,http://tiger-mart.com/TopMenu/Promotions/NewReleases.html,http://tiger-mart.com/TopMenu/Promotions/NewReleases.html,30
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-13,2021-07-27 00:08:00,Click,1,14,903,http://tiger-mart.com/ProductDepartments/Electronics/Electronics.html,http://tiger-mart.com/ProductDepartments/Electronics/Electronics.html,405
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-15,2021-07-27 00:02:00,Impression,2,16,903,http://tiger-mart.com/TopMenu/Department/Health.html,http://tiger-mart.com/TopMenu/Department/Health.html,2207
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-17,2021-07-27 00:12:00,Request,2,18,903,http://tiger-mart.com/PersonalCare/Shaving/item-1071-f0d8.html,http://tiger-mart.com/PersonalCare/Shaving/item-1071-f0d8.html,782
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-19,2021-07-27 00:02:00,Click,2,20,903,http://tiger-mart.com/TopMenu/ShopByCategory/Women.html,http://tiger-mart.com/TopMenu/ShopByCategory/Women.html,1587
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-21,2021-07-27 00:30:00,Request,1,22,903,http://tiger-mart.com/Home+Garden/TeensRooms/item-4564-668d.html,http://tiger-mart.com/Home+Garden/TeensRooms/item-4564-668d.html,2089
1707,0-1707-2021-07-27 00:00:00,0-1707-2021-07-27 00:00:00-23,2021-07-27 00:02:00,Click,3,24,903,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-2347-d5ff.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-2347-d5ff.html,676
1708,0-1708-2021-09-10 00:00:00,0-1708-2021-09-10 00:00:00-1,2021-09-10 00:06:00,Click,3,2,1896,http://tiger-mart.com/PersonalCare/OralCare/item-0923-1998.html,http://tiger-mart.com/PersonalCare/OralCare/item-0923-1998.html,174
1708,0-1708-2021-09-10 00:00:00,0-1708-2021-09-10 00:00:00-3,2021-09-10 00:41:00,Click,1,4,1896,http://tiger-mart.com/TopMenu/ShopByCategory/Customize.html,http://tiger-mart.com/TopMenu/ShopByCategory/Customize.html,795
1708,0-1708-2021-09-10 00:00:00,0-1708-2021-09-10 00:00:00-5,2021-09-10 00:52:00,Click,2,6,1896,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4737-788e.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4737-788e.html,500
1708,0-1708-2021-09-10 00:00:00,0-1708-2021-09-10 00:00:00-7,2021-09-10 00:15:00,Click,1,8,1896,http://tiger-mart.com/ProductDepartments/Books/Books.html,http://tiger-mart.com/ProductDepartments/Books/Books.html,132
1709,0-1709-2021-12-18 00:00:00,0-1709-2021-12-18 00:00:00-1,2021-12-18 00:08:00,Impression,1,2,2522,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4081-ef24.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-4081-ef24.html,2460
1709,0-1709-2021-12-18 00:00:00,0-1709-2021-12-18 00:00:00-3,2021-12-18 00:07:00,Impression,1,4,2522,http://tiger-mart.com/BottomMenu/ShopByCategory/Customize.html,http://tiger-mart.com/BottomMenu/ShopByCategory/Customize.html,140
1709,0-1709-2021-12-18 00:00:00,0-1709-2021-12-18 00:00:00-5,2021-12-18 00:23:00,Click,3,6,2522,http://tiger-mart.com/ProductCategory/PremiumBeauty/PremiumBeauty.html,http://tiger-mart.com/ProductCategory/PremiumBeauty/PremiumBeauty.html,1578
1709,0-1709-2021-12-18 00:00:00,0-1709-2021-12-18 00:00:00-7,2021-12-18 00:26:00,Impression,2,8,2522,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,http://tiger-mart.com/TopMenu/Promotions/BestSellers.html,1223
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-1,2020-09-21 00:18:00,Click,3,2,2676,http://tiger-mart.com/ProductCategory/SkinCare/SkinCare.html,http://tiger-mart.com/ProductCategory/SkinCare/SkinCare.html,778
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-3,2020-09-21 00:13:00,Click,2,4,2676,http://tiger-mart.com/Electronics/PortableAudio/item-3650-3c4c.html,http://tiger-mart.com/Electronics/PortableAudio/item-3650-3c4c.html,2466
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-5,2020-09-21 00:03:00,Click,1,6,2676,http://tiger-mart.com/PersonalCare/Bath+Body/item-1065-dc9a.html,http://tiger-mart.com/PersonalCare/Bath+Body/item-1065-dc9a.html,214
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-7,2020-09-21 00:31:00,Click,2,8,2676,http://tiger-mart.com/ProductCategory/Nursery+Decor/Nursery+Decor.html,http://tiger-mart.com/ProductCategory/Nursery+Decor/Nursery+Decor.html,107
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-9,2020-09-21 00:18:00,Impression,3,10,2676,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-4141-95da.html,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-4141-95da.html,2326
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-11,2020-09-21 00:28:00,Impression,1,12,2676,http://tiger-mart.com/Baby/BabyActivities+Gear/item-1002-d59d.html,http://tiger-mart.com/Baby/BabyActivities+Gear/item-1002-d59d.html,2292
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-13,2020-09-21 00:21:00,Impression,3,14,2676,http://tiger-mart.com/ProductCategory/OutdoorPlay/OutdoorPlay.html,http://tiger-mart.com/ProductCategory/OutdoorPlay/OutdoorPlay.html,1086
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-15,2020-09-21 00:34:00,Click,1,16,2676,http://tiger-mart.com/TopMenu/Department/Toys.html,http://tiger-mart.com/TopMenu/Department/Toys.html,2273
1709,0-1709-2020-09-21 00:00:00,0-1709-2020-09-21 00:00:00-17,2020-09-21 00:10:00,Click,2,18,2676,http://tiger-mart.com/Sports+Outdoors/Sports/item-3689-8e4f.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3689-8e4f.html,1534
1709,0-1709-2021-07-10 00:00:00,0-1709-2021-07-10 00:00:00-1,2021-07-10 00:44:00,Click,1,2,2209,http://tiger-mart.com/Baby/Baby+ToddlerToys/item-4489-b64f.html,http://tiger-mart.com/Baby/Baby+ToddlerToys/item-4489-b64f.html,459
1709,0-1709-2021-07-10 00:00:00,0-1709-2021-07-10 00:00:00-3,2021-07-10 00:03:00,Click,1,4,2209,http://tiger-mart.com/TopMenu/ShopByCategory/Gifts.html,http://tiger-mart.com/TopMenu/ShopByCategory/Gifts.html,170
1709,0-1709-2021-07-10 00:00:00,0-1709-2021-07-10 00:00:00-5,2021-07-10 00:12:00,Click,3,6,2209,http://tiger-mart.com/Health/SexualWellness/item-3782-9419.html,http://tiger-mart.com/Health/SexualWellness/item-3782-9419.html,1787
1709,0-1709-2021-07-10 00:00:00,0-1709-2021-07-10 00:00:00-7,2021-07-10 00:12:00,Cart,2,8,2209,http://tiger-mart.com/BottomMenu/Promotions/BestSellers.html,http://tiger-mart.com/BottomMenu/Promotions/BestSellers.html,2669
1709,0-1709-2021-07-10 00:00:00,0-1709-2021-07-10 00:00:00-9,2021-07-10 00:52:00,Click,1,10,2209,http://tiger-mart.com/HouseholdEssentials/Batteries/item-5460-dbbc.html,http://tiger-mart.com/HouseholdEssentials/Batteries/item-5460-dbbc.html,1117
1709,0-1709-2021-07-10 00:00:00,0-1709-2021-07-10 00:00:00-11,2021-07-10 00:52:00,Impression,2,12,2209,http://tiger-mart.com/Sports+Outdoors/Bikes/item-5234-295d.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-5234-295d.html,2763
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-1,2020-12-21 00:17:00,Impression,2,2,1791,http://tiger-mart.com/BottomMenu/Promotions/NewReleases.html,http://tiger-mart.com/BottomMenu/Promotions/NewReleases.html,277
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-3,2020-12-21 00:18:00,Click,2,4,1791,http://tiger-mart.com/Sports+Outdoors/Sports/item-4804-3eb6.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-4804-3eb6.html,1381
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-5,2020-12-21 00:15:00,Click,2,6,1791,http://tiger-mart.com/PersonalCare/Bath+Body/item-1986-90ee.html,http://tiger-mart.com/PersonalCare/Bath+Body/item-1986-90ee.html,137
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-7,2020-12-21 00:41:00,Impression,2,8,1791,http://tiger-mart.com/HouseholdEssentials/Bathroom/item-0119-560b.html,http://tiger-mart.com/HouseholdEssentials/Bathroom/item-0119-560b.html,271
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-9,2020-12-21 00:01:00,Cart,1,10,1791,http://tiger-mart.com/TopMenu/ShopByCategory/Men.html,http://tiger-mart.com/TopMenu/ShopByCategory/Men.html,1410
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-11,2020-12-21 00:36:00,Click,1,12,1791,http://tiger-mart.com/PopUpMenu/Deals/NewReleases.html,http://tiger-mart.com/PopUpMenu/Deals/NewReleases.html,1021
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-13,2020-12-21 00:05:00,Click,1,14,1791,http://tiger-mart.com/Health/WeightManagement/item-3418-17c6.html,http://tiger-mart.com/Health/WeightManagement/item-3418-17c6.html,1991
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-15,2020-12-21 00:23:00,Click,1,16,1791,http://tiger-mart.com/ProductCategory/Cameras+Camcorders/Cameras+Camcorders.html,http://tiger-mart.com/ProductCategory/Cameras+Camcorders/Cameras+Camcorders.html,2548
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-17,2020-12-21 00:40:00,Click,2,18,1791,http://tiger-mart.com/Health/FootCare/item-2278-c033.html,http://tiger-mart.com/Health/FootCare/item-2278-c033.html,2020
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-19,2020-12-21 00:41:00,Click,1,20,1791,http://tiger-mart.com/BottomMenu/Department/Health.html,http://tiger-mart.com/BottomMenu/Department/Health.html,1869
1709,0-1709-2020-12-21 00:00:00,0-1709-2020-12-21 00:00:00-21,2020-12-21 00:57:00,Click,3,22,1791,http://tiger-mart.com/TopMenu/Department/Clothing.html,http://tiger-mart.com/TopMenu/Department/Clothing.html,384
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-1,2021-03-05 00:03:00,Impression,3,2,1477,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2522-e93a.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2522-e93a.html,2623
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-3,2021-03-05 00:04:00,Click,3,4,1477,http://tiger-mart.com/Sports+Outdoors/Recreation/item-2449-1621.html,http://tiger-mart.com/Sports+Outdoors/Recreation/item-2449-1621.html,2234
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-5,2021-03-05 00:09:00,Click,1,6,1477,http://tiger-mart.com/Sports+Outdoors/Sports/item-5381-da72.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-5381-da72.html,498
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-7,2021-03-05 00:13:00,Click,2,8,1477,http://tiger-mart.com/ProductCategory/Bath+Body/Bath+Body.html,http://tiger-mart.com/ProductCategory/Bath+Body/Bath+Body.html,786
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-9,2021-03-05 00:34:00,Click,2,10,1477,http://tiger-mart.com/Health/FootCare/item-3730-99cd.html,http://tiger-mart.com/Health/FootCare/item-3730-99cd.html,2357
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-11,2021-03-05 00:34:00,Click,2,12,1477,http://tiger-mart.com/Baby/Nursery+Decor/item-1891-5a73.html,http://tiger-mart.com/Baby/Nursery+Decor/item-1891-5a73.html,842
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-13,2021-03-05 00:03:00,Impression,2,14,1477,http://tiger-mart.com/Baby/BabyActivities+Gear/item-4836-02f4.html,http://tiger-mart.com/Baby/BabyActivities+Gear/item-4836-02f4.html,93
1709,0-1709-2021-03-05 00:00:00,0-1709-2021-03-05 00:00:00-15,2021-03-05 00:04:00,Click,1,16,1477,http://tiger-mart.com/Beauty/HereforEveryBeauty/item-3307-70f2.html,http://tiger-mart.com/Beauty/HereforEveryBeauty/item-3307-70f2.html,991
1711,0-1711-2021-09-12 00:00:00,0-1711-2021-09-12 00:00:00-1,2021-09-12 00:11:00,Click,2,2,2681,http://tiger-mart.com/HouseholdEssentials/PestControl/item-4135-7eaa.html,http://tiger-mart.com/HouseholdEssentials/PestControl/item-4135-7eaa.html,2519
1711,0-1711-2021-09-12 00:00:00,0-1711-2021-09-12 00:00:00-3,2021-09-12 00:25:00,Cart,1,4,2681,http://tiger-mart.com/BottomMenu/ShopByCategory/Gifts.html,http://tiger-mart.com/BottomMenu/ShopByCategory/Gifts.html,2596
1711,0-1711-2021-09-12 00:00:00,0-1711-2021-09-12 00:00:00-5,2021-09-12 00:12:00,Request,2,6,2681,http://tiger-mart.com/PersonalCare/Bath+Body/item-4160-cc8e.html,http://tiger-mart.com/PersonalCare/Bath+Body/item-4160-cc8e.html,616
1711,0-1711-2021-09-12 00:00:00,0-1711-2021-09-12 00:00:00-7,2021-09-12 00:16:00,Impression,1,8,2681,http://tiger-mart.com/Health/HomeHealthCare/item-4442-2fd0.html,http://tiger-mart.com/Health/HomeHealthCare/item-4442-2fd0.html,944
1711,0-1711-2021-09-12 00:00:00,0-1711-2021-09-12 00:00:00-9,2021-09-12 00:16:00,Impression,3,10,2681,http://tiger-mart.com/BottomMenu/CustomerService/HelpCenter.html,http://tiger-mart.com/BottomMenu/CustomerService/HelpCenter.html,2138
1711,0-1711-2021-09-12 00:00:00,0-1711-2021-09-12 00:00:00-11,2021-09-12 00:28:00,Click,2,12,2681,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4364-4371.html,http://tiger-mart.com/Sports+Outdoors/OutdoorSports/item-4364-4371.html,1911
1712,0-1712-2020-10-25 00:00:00,0-1712-2020-10-25 00:00:00-1,2020-10-25 00:14:00,Click,1,2,47,http://tiger-mart.com/PersonalCare/SunCare/item-3371-1b02.html,http://tiger-mart.com/PersonalCare/SunCare/item-3371-1b02.html,1220
1712,0-1712-2020-10-25 00:00:00,0-1712-2020-10-25 00:00:00-3,2020-10-25 00:37:00,Request,1,4,47,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2804-3099.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-2804-3099.html,1153
1712,0-1712-2020-10-25 00:00:00,0-1712-2020-10-25 00:00:00-5,2020-10-25 00:08:00,Request,3,6,47,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-5441-a74a.html,http://tiger-mart.com/HouseholdEssentials/CleaningSupplies/item-5441-a74a.html,1852
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-1,2021-08-20 00:18:00,Click,2,2,1472,http://tiger-mart.com/Baby/Nursery+Decor/item-4328-1138.html,http://tiger-mart.com/Baby/Nursery+Decor/item-4328-1138.html,526
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-3,2021-08-20 00:14:00,Click,3,4,1472,http://tiger-mart.com/Beauty/PremiumBath+Body/item-3057-7071.html,http://tiger-mart.com/Beauty/PremiumBath+Body/item-3057-7071.html,2621
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-5,2021-08-20 00:32:00,Click,3,6,1472,http://tiger-mart.com/Baby/Nursery+Decor/item-2314-d80a.html,http://tiger-mart.com/Baby/Nursery+Decor/item-2314-d80a.html,2155
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-7,2021-08-20 00:20:00,Click,1,8,1472,http://tiger-mart.com/Health/MedicineCabinet/item-5020-47ff.html,http://tiger-mart.com/Health/MedicineCabinet/item-5020-47ff.html,2843
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-9,2021-08-20 00:14:00,Request,3,10,1472,http://tiger-mart.com/Sports+Outdoors/Sports/item-1698-446c.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-1698-446c.html,2469
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-11,2021-08-20 00:25:00,Impression,3,12,1472,http://tiger-mart.com/ProductDepartments/Electronics/Electronics.html,http://tiger-mart.com/ProductDepartments/Electronics/Electronics.html,613
1712,0-1712-2021-08-20 00:00:00,0-1712-2021-08-20 00:00:00-13,2021-08-20 00:20:00,Request,2,14,1472,http://tiger-mart.com/Sports+Outdoors/Sports/item-3413-c10d.html,http://tiger-mart.com/Sports+Outdoors/Sports/item-3413-c10d.html,949
1712,0-1712-2020-11-08 00:00:00,0-1712-2020-11-08 00:00:00-1,2020-11-08 00:04:00,Request,3,2,222,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3660-e22c.html,http://tiger-mart.com/Sports+Outdoors/Bikes/item-3660-e22c.html,1769
1712,0-1712-2020-11-08 00:00:00,0-1712-2020-11-08 00:00:00-3,2020-11-08 00:13:00,Click,3,4,222,http://tiger-mart.com/Baby/Feeding/item-5045-b5a2.html,http://tiger-mart.com/Baby/Feeding/item-5045-b5a2.html,1193
1712,0-1712-2020-11-08 00:00:00,0-1712-2020-11-08 00:00:00-5,2020-11-08 00:14:00,Cart,1,6,222,http://tiger-mart.com/TopMenu/ShopByCategory/Men.html,http://tiger-mart.com/TopMenu/ShopByCategory/Men.html,297
